"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Grid_Velocity_x","Grid_Velocity_y"
1931, 1.971792357310282e+01, 1.131067336285581e+00, 9.789976051073763e+00, 1.445005094355005e+03, 4.339095328841210e+02, 2.163158153322541e+06, 4.206067524216163e-04, 0.000000000000000e+00, 0.000000000000000e+00
1932, 1.970274914095846e+01, 1.180583451539977e+00, 9.914179844575839e+00, 1.507109149606720e+03, 4.540730525974907e+02, 2.188049861727532e+06, 3.430444285666816e-04, 0.000000000000000e+00, 0.000000000000000e+00
1933, 1.968619275629692e+01, 1.234609054824370e+00, 1.001854910713574e+01, 1.527669931829519e+03, 4.569282791670807e+02, 2.207082235006130e+06, 3.156313866917337e-04, 0.000000000000000e+00, 0.000000000000000e+00
1934, 1.966815484026235e+01, 1.293469084696987e+00, 1.010823911665613e+01, 1.527066595890093e+03, 4.495631272043425e+02, 2.222702361031350e+06, 3.062507076879973e-04, 0.000000000000000e+00, 0.000000000000000e+00
1935, 1.964852934445586e+01, 1.357509590663472e+00, 1.018673949737369e+01, 1.516440484008059e+03, 4.363256691436334e+02, 2.236254297234009e+06, 3.034826653961694e-04, 0.000000000000000e+00, 0.000000000000000e+00
1936, 1.962720335457410e+01, 1.427099026554972e+00, 1.025634725564602e+01, 1.501465989311889e+03, 4.197111272446751e+02, 2.248380713191439e+06, 3.031516163527283e-04, 0.000000000000000e+00, 0.000000000000000e+00
1937, 1.960405667066646e+01, 1.502629620202564e+00, 1.031856129232797e+01, 1.484931730937413e+03, 4.011311591867104e+02, 2.259374583890229e+06, 3.036831847988857e-04, 0.000000000000000e+00, 0.000000000000000e+00
1938, 1.957896136266769e+01, 1.584518823791183e+00, 1.037437416333151e+01, 1.468201194883951e+03, 3.814136831465866e+02, 2.269377795441505e+06, 3.044807786311087e-04, 0.000000000000000e+00, 0.000000000000000e+00
1939, 1.955178129978711e+01, 1.673210849523219e+00, 1.042447921892579e+01, 1.451928440720972e+03, 3.610785139906416e+02, 2.278467538349305e+06, 3.053191047618440e-04, 0.000000000000000e+00, 0.000000000000000e+00
1940, 1.952237165225529e+01, 1.769178295482548e+00, 1.046940513024644e+01, 1.436402253842536e+03, 3.404778904770517e+02, 2.286692902495347e+06, 3.061091477168810e-04, 0.000000000000000e+00, 0.000000000000000e+00
1941, 1.949057836384544e+01, 1.872923866864885e+00, 1.050959683010151e+01, 1.421743138609725e+03, 3.198718893915839e+02, 2.294097361112014e+06, 3.068216049259052e-04, 0.000000000000000e+00, 0.000000000000000e+00
1942, 1.945623759349725e+01, 1.984982198030705e+00, 1.054545091714100e+01, 1.407994487052491e+03, 2.994660373139891e+02, 2.300726234164118e+06, 3.074516404870378e-04, 0.000000000000000e+00, 0.000000000000000e+00
1943, 1.941917512427726e+01, 2.105921781143369e+00, 1.057733317441353e+01, 1.395162857466208e+03, 2.794285268212568e+02, 2.306628328210096e+06, 3.080038797531319e-04, 0.000000000000000e+00, 0.000000000000000e+00
1944, 1.937920573781049e+01, 2.236347007478536e+00, 1.060558791444035e+01, 1.383235771703839e+03, 2.598978364929181e+02, 2.311855468610565e+06, 3.084859294120296e-04, 0.000000000000000e+00, 0.000000000000000e+00
1945, 1.933613255221398e+01, 2.376900327832243e+00, 1.063054243972988e+01, 1.372190275629575e+03, 2.409863364152185e+02, 2.316461466766101e+06, 3.089060824745676e-04, 0.000000000000000e+00, 0.000000000000000e+00
1946, 1.928974632145167e+01, 2.528264538815110e+00, 1.065250836211453e+01, 1.361996958753596e+03, 2.227823720431448e+02, 2.320500862965041e+06, 3.092730351713038e-04, 0.000000000000000e+00, 0.000000000000000e+00
1947, 1.923982469391466e+01, 2.691165202200324e+00, 1.067178134875240e+01, 1.352621868289280e+03, 2.053519206622526e+02, 2.324027695681061e+06, 3.095953315203203e-04, 0.000000000000000e+00, 0.000000000000000e+00
1948, 1.918613142790694e+01, 2.866373204893997e+00, 1.068864021508211e+01, 1.344027551859770e+03, 1.887402840553372e+02, 2.327094433393555e+06, 3.098806091083205e-04, 0.000000000000000e+00, 0.000000000000000e+00
1949, 1.912841556158767e+01, 3.054707467519764e+00, 1.070334588066552e+01, 1.336173775139090e+03, 1.729739625633721e+02, 2.329751120408747e+06, 3.101352792886087e-04, 0.000000000000000e+00, 0.000000000000000e+00
1950, 1.906641053478404e+01, 3.257037810056013e+00, 1.071614049371152e+01, 1.329018140358392e+03, 1.580627034694265e+02, 2.332044746480199e+06, 3.103644609790934e-04, 0.000000000000000e+00, 0.000000000000000e+00
1951, 1.899983325994419e+01, 3.474287983435294e+00, 1.072724688964253e+01, 1.322516686859513e+03, 1.440016524649118e+02, 2.334018827416998e+06, 3.105719786599261e-04, 0.000000000000000e+00, 0.000000000000000e+00
1952, 1.892838313934768e+01, 3.707438876512592e+00, 1.073686844724435e+01, 1.316624489898978e+03, 1.307735169012190e+02, 2.335713171379931e+06, 3.107604118948882e-04, 0.000000000000000e+00, 0.000000000000000e+00
1953, 1.885174102552983e+01, 3.957531908333674e+00, 1.074518933664895e+01, 1.311296248488355e+03, 1.183506511901605e+02, 2.337163799904719e+06, 3.109313815601218e-04, 0.000000000000000e+00, 0.000000000000000e+00
1954, 1.876956812170706e+01, 4.225672616188079e+00, 1.075237511095029e+01, 1.306486850576996e+03, 1.066969863150157e+02, 2.338402991991982e+06, 3.110862262300633e-04, 0.000000000000000e+00, 0.000000000000000e+00
1955, 1.868150481881120e+01, 4.513034450515193e+00, 1.075857357050872e+01, 1.302151918404178e+03, 9.576974003310123e+01, 2.339459422545502e+06, 3.112261847196942e-04, 0.000000000000000e+00, 0.000000000000000e+00
1956, 1.858716946555194e+01, 4.820862788347729e+00, 1.076391581799354e+01, 1.298248370074692e+03, 8.552085687639176e+01, 2.340358371946468e+06, 3.113525583432139e-04, 0.000000000000000e+00, 0.000000000000000e+00
1957, 1.848615706772780e+01, 5.150479177626767e+00, 1.076851743375922e+01, 1.294735112994263e+03, 7.589813974719277e+01, 2.341121998749593e+06, 3.114667956370318e-04, 0.000000000000000e+00, 0.000000000000000e+00
1958, 1.837803791279554e+01, 5.503285825407983e+00, 1.077247967149034e+01, 1.291574021417517e+03, 6.684603287752753e+01, 2.341769666851971e+06, 3.115706195133280e-04, 0.000000000000000e+00, 0.000000000000000e+00
1959, 1.826235611548643e+01, 5.880770343701760e+00, 1.077589061364489e+01, 1.288731566047870e+03, 5.830601526774229e+01, 2.342318353939602e+06, 3.116662521919704e-04, 0.000000000000000e+00, 0.000000000000000e+00
1960, 1.813862808002429e+01, 6.284510767452766e+00, 1.077882621450574e+01, 1.286181633827726e+03, 5.021655802236289e+01, 2.342783186322351e+06, 3.117568238362263e-04, 0.000000000000000e+00, 0.000000000000000e+00
1961, 1.800634087425331e+01, 6.716180859969100e+00, 1.078135119232927e+01, 1.283910325828276e+03, 4.251259966774652e+01, 2.343178184425802e+06, 3.118470577119903e-04, 0.000000000000000e+00, 0.000000000000000e+00
1962, 1.786495051072374e+01, 7.177555721959934e+00, 1.078351983875344e+01, 1.281923687827946e+03, 3.512454105690838e+01, 2.343517351651641e+06, 3.119443441965943e-04, 0.000000000000000e+00, 0.000000000000000e+00
1963, 1.771388012950894e+01, 7.670517721235793e+00, 1.078537716967661e+01, 1.280258964539217e+03, 2.797696524696583e+01, 2.343816291442688e+06, 3.120636178096065e-04, 0.000000000000000e+00, 0.000000000000000e+00
1964, 1.755251807723848e+01, 8.197062761069894e+00, 1.078696201545855e+01, 1.278997525455491e+03, 2.098798867123397e+01, 2.344094563989787e+06, 3.122224533120740e-04, 0.000000000000000e+00, 0.000000000000000e+00
1965, 1.738021587652603e+01, 8.759306906214864e+00, 1.078831749321309e+01, 1.278267432600374e+03, 1.407242673245896e+01, 2.344378847779368e+06, 3.124284080627386e-04, 0.000000000000000e+00, 0.000000000000000e+00
1966, 1.719628607964933e+01, 9.359493386619757e+00, 1.078952637348861e+01, 1.278183696177432e+03, 7.159080195236053e+00, 2.344705689388031e+06, 3.130974031057338e-04, 0.000000000000000e+00, 0.000000000000000e+00
1967, 1.700000000000000e+01, 1.000000000000000e+01, 1.079008547924789e+01, 1.278430222878480e+03, -1.047071232404990e-04, 2.344891908352240e+06, 3.131165980180539e-04, 0.000000000000000e+00, 0.000000000000000e+00
1968, 1.984358574565815e+01, 9.876164392926334e-01, 9.105481463449623e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982058899570790e+06, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1969, 1.983657168636397e+01, 1.021904723862803e+00, 9.213837577636392e+00, 5.711122061603417e+02, 1.096438998837113e+02, 2.015427958658559e+06, 4.254501289937825e-03, 0.000000000000000e+00, 0.000000000000000e+00
1970, 1.982886382744090e+01, 1.059584653429559e+00, 9.385682004329295e+00, 9.979081130227552e+02, 2.123660919407654e+02, 2.063411015933408e+06, 1.712102457049955e-03, 0.000000000000000e+00, 0.000000000000000e+00
1971, 1.982041069820286e+01, 1.100907842850434e+00, 9.560979966138035e+00, 1.275623280415785e+03, 2.895778205373715e+02, 2.108375200232321e+06, 8.033731698397879e-04, 0.000000000000000e+00, 0.000000000000000e+00
1972, 1.981115743379587e+01, 1.146142499399939e+00, 9.713072524026394e+00, 1.435707524682527e+03, 3.384713859015791e+02, 2.143902687183363e+06, 4.852416973205842e-04, 0.000000000000000e+00, 0.000000000000000e+00
1973, 1.980104556536298e+01, 1.195574448549738e+00, 9.839677485240797e+00, 1.517051942116077e+03, 3.644233486954842e+02, 2.170533303461256e+06, 3.691486161538715e-04, 0.000000000000000e+00, 0.000000000000000e+00
1974, 1.979001279775565e+01, 1.249508220628196e+00, 9.945889791772624e+00, 1.550990631707769e+03, 3.743121419494464e+02, 2.190901798093321e+06, 3.258051666600109e-04, 0.000000000000000e+00, 0.000000000000000e+00
1975, 1.977799277407304e+01, 1.308268201872090e+00, 1.003696854348771e+01, 1.558703461283917e+03, 3.738415685864355e+02, 2.207398804594037e+06, 3.097736120507390e-04, 0.000000000000000e+00, 0.000000000000000e+00
1976, 1.976491482626994e+01, 1.372199853581814e+00, 1.011672085372871e+01, 1.552816435471338e+03, 3.669610620312147e+02, 2.221532653737896e+06, 3.042210174735531e-04, 0.000000000000000e+00, 0.000000000000000e+00
1977, 1.975070371103121e+01, 1.441671003301022e+00, 1.018767654659014e+01, 1.540283609542656e+03, 3.561578219453178e+02, 2.234109492919623e+06, 3.027237442364946e-04, 0.000000000000000e+00, 0.000000000000000e+00
1978, 1.973527933006557e+01, 1.517073212162921e+00, 1.025147014280761e+01, 1.524764975575684e+03, 3.429359724987085e+02, 2.245526710241396e+06, 3.027738830423171e-04, 0.000000000000000e+00, 0.000000000000000e+00
1979, 1.971855643392340e+01, 1.598823222778923e+00, 1.030915610668089e+01, 1.508154043719155e+03, 3.282093596249115e+02, 2.255978295543876e+06, 3.033837788103467e-04, 0.000000000000000e+00, 0.000000000000000e+00
1980, 1.970044430839332e+01, 1.687364492291970e+00, 1.036143636518169e+01, 1.491417493076173e+03, 3.125548826439390e+02, 2.265561796678782e+06, 3.041632316453375e-04, 0.000000000000000e+00, 0.000000000000000e+00
1981, 1.968084644247843e+01, 1.783168815476962e+00, 1.040881306475151e+01, 1.475033312176302e+03, 2.963577559046452e+02, 2.274329928953414e+06, 3.049535255284985e-04, 0.000000000000000e+00, 0.000000000000000e+00
1982, 1.965966017689754e+01, 1.886738043045418e+00, 1.045168413353167e+01, 1.459238411883590e+03, 2.798938837091983e+02, 2.282320191712525e+06, 3.056940151615717e-04, 0.000000000000000e+00, 0.000000000000000e+00
1983, 1.963677633199701e+01, 1.998605900601312e+00, 1.049039103707603e+01, 1.444152952537697e+03, 2.633744622437289e+02, 2.289567587374675e+06, 3.063655277337253e-04, 0.000000000000000e+00, 0.000000000000000e+00
1984, 1.961207881389645e+01, 2.119339914000964e+00, 1.052524312228526e+01, 1.429839203986673e+03, 2.469686446935335e+02, 2.296109236919693e+06, 3.069659282161867e-04, 0.000000000000000e+00, 0.000000000000000e+00
1985, 1.958544419762544e+01, 2.249543447192685e+00, 1.055653060990655e+01, 1.416328742325355e+03, 2.308147313189565e+02, 2.301985477434533e+06, 3.074994687881815e-04, 0.000000000000000e+00, 0.000000000000000e+00
1986, 1.955674128593858e+01, 2.389857858952658e+00, 1.058453121071322e+01, 1.403635356363127e+03, 2.150258486403665e+02, 2.307239596428465e+06, 3.079725849174107e-04, 0.000000000000000e+00, 0.000000000000000e+00
1987, 1.952583064242295e+01, 2.540964785292968e+00, 1.060951274379616e+01, 1.391761098475660e+03, 1.996931213014904e+02, 2.311916955011503e+06, 3.083927323929941e-04, 0.000000000000000e+00, 0.000000000000000e+00
1988, 1.949256409743411e+01, 2.703588554697240e+00, 1.063173350949857e+01, 1.380699144080172e+03, 1.848877782866922e+02, 2.316063909023575e+06, 3.087675979152999e-04, 0.000000000000000e+00, 0.000000000000000e+00
1989, 1.945678422531518e+01, 2.878498743739632e+00, 1.065144152192650e+01, 1.370435289949090e+03, 1.706628792677663e+02, 2.319726750526141e+06, 3.091042507981178e-04, 0.000000000000000e+00, 0.000000000000000e+00
1990, 1.941832379126669e+01, 3.066512881065460e+00, 1.066887326145457e+01, 1.360948940612316e+03, 1.570549616761487e+02, 2.322950775793224e+06, 3.094087009493370e-04, 0.000000000000000e+00, 0.000000000000000e+00
1991, 1.937700516614439e+01, 3.268499308157498e+00, 1.068425235388530e+01, 1.352213952190957e+03, 1.440857136838488e+02, 2.325779523968210e+06, 3.096857594009819e-04, 0.000000000000000e+00, 0.000000000000000e+00
1992, 1.933263970736499e+01, 3.485380205782358e+00, 1.069778841893534e+01, 1.344199476772093e+03, 1.317636829123106e+02, 2.328254196316449e+06, 3.099390070270507e-04, 0.000000000000000e+00, 0.000000000000000e+00
1993, 1.928502710399945e+01, 3.718134795507644e+00, 1.070967621418622e+01, 1.336870845426306e+03, 1.200859870368429e+02, 2.330413246481575e+06, 3.101708278338674e-04, 0.000000000000000e+00, 0.000000000000000e+00
1994, 1.923395468402535e+01, 3.967802726204224e+00, 1.072009511833502e+01, 1.330190483258969e+03, 1.090399758535251e+02, 2.332292121637176e+06, 3.103826685465413e-04, 0.000000000000000e+00, 0.000000000000000e+00
1995, 1.917919668159730e+01, 4.235487656000346e+00, 1.072920894217059e+01, 1.324118839094624e+03, 9.860479195982633e+01, 2.333923129986719e+06, 3.105756852659025e-04, 0.000000000000000e+00, 0.000000000000000e+00
1996, 1.912051346207529e+01, 4.522361040737237e+00, 1.073716602029077e+01, 1.318615325267820e+03, 8.875278149675758e+01, 2.335335409996446e+06, 3.107509741452423e-04, 0.000000000000000e+00, 0.000000000000000e+00
1997, 1.905765070242447e+01, 4.829666140590636e+00, 1.074409951455094e+01, 1.313639299377923e+03, 7.945071232915392e+01, 2.336554980180561e+06, 3.109097412238925e-04, 0.000000000000000e+00, 0.000000000000000e+00
1998, 1.899033852446802e+01, 5.158722257171487e+00, 1.075012785589414e+01, 1.309151196868587e+03, 7.066076463744113e+01, 2.337604859431308e+06, 3.110533997574751e-04, 0.000000000000000e+00, 0.000000000000000e+00
1999, 1.891829057833400e+01, 5.510929214103217e+00, 1.075535522263412e+01, 1.305113983082246e+03, 6.234125824543481e+01, 2.338505249969039e+06, 3.111837116257560e-04, 0.000000000000000e+00, 0.000000000000000e+00
2000, 1.884120307328981e+01, 5.887772094795020e+00, 1.075987197377433e+01, 1.301495290241883e+03, 5.444708205833626e+01, 2.339273804036813e+06, 3.113030453632236e-04, 0.000000000000000e+00, 0.000000000000000e+00
2001, 1.875875375300213e+01, 6.290826251892001e+00, 1.076375494845658e+01, 1.298270778341156e+03, 4.692979365117954e+01, 2.339926014980170e+06, 3.114148453031148e-04, 0.000000000000000e+00, 0.000000000000000e+00
2002, 1.867060081209561e+01, 6.721762603686308e+00, 1.076706757837389e+01, 1.295429461658968e+03, 3.973737394889748e+01, 2.340475807335683e+06, 3.115244083165136e-04, 0.000000000000000e+00, 0.000000000000000e+00
2003, 1.857638175071068e+01, 7.182353233620693e+00, 1.076985988267327e+01, 1.292981771332403e+03, 3.281369642020731e+01, 2.340936435953138e+06, 3.116400505150194e-04, 0.000000000000000e+00, 0.000000000000000e+00
2004, 1.847571216357758e+01, 7.674477309909644e+00, 1.077216879147204e+01, 1.290970373614597e+03, 2.609800874908674e+01, 2.341321812581579e+06, 3.117778444992140e-04, 0.000000000000000e+00, 0.000000000000000e+00
2005, 1.836818445993118e+01, 8.200127343245946e+00, 1.077402032096325e+01, 1.289480271003151e+03, 1.952540660397306e+01, 2.341648246184645e+06, 3.119562835219997e-04, 0.000000000000000e+00, 0.000000000000000e+00
2006, 1.825336651038763e+01, 8.761415801554683e+00, 1.077543794854367e+01, 1.288631875949199e+03, 1.303107718731256e+01, 2.341935826716687e+06, 3.121803880606249e-04, 0.000000000000000e+00, 0.000000000000000e+00
2007, 1.813080021668957e+01, 9.360582101805523e+00, 1.077646747895339e+01, 1.288495618856174e+03, 6.565119427545377e+00, 2.342205041317272e+06, 3.128686435891976e-04, 0.000000000000000e+00, 0.000000000000000e+00
2008, 1.800000000000000e+01, 1.000000000000000e+01, 1.077685541861673e+01, 1.288665743275976e+03, -1.038715204884650e-04, 2.342333450345157e+06, 3.128020720884674e-04, 0.000000000000000e+00, 0.000000000000000e+00
2009, 1.992154889661735e+01, 9.968891612073776e-01, 9.073968105992106e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.973492862361058e+06, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2010, 1.991804279519593e+01, 1.031142167016317e+00, 9.171016648085910e+00, 5.108045566720926e+02, 6.022612546525711e+01, 2.003322753981839e+06, 5.421737359881711e-03, 0.000000000000000e+00, 0.000000000000000e+00
2011, 1.991418988577602e+01, 1.068783328203289e+00, 9.328827334384190e+00, 9.251480398617711e+02, 1.326465516769066e+02, 2.047226775626255e+06, 2.261853939687799e-03, 0.000000000000000e+00, 0.000000000000000e+00
2012, 1.990996443982613e+01, 1.110064000742637e+00, 9.499532989563834e+00, 1.217955000534115e+03, 1.970321447897017e+02, 2.091030402290826e+06, 1.035747643882709e-03, 0.000000000000000e+00, 0.000000000000000e+00
2013, 1.990533903217994e+01, 1.155252115953963e+00, 9.652818174955110e+00, 1.401464550848806e+03, 2.441863123041868e+02, 2.127538037005773e+06, 5.833590520669741e-04, 0.000000000000000e+00, 0.000000000000000e+00
2014, 1.990028443614662e+01, 1.204633205226897e+00, 9.781825849615608e+00, 1.504407332467106e+03, 2.738242531275719e+02, 2.155772333815907e+06, 4.106126618879002e-04, 0.000000000000000e+00, 0.000000000000000e+00
2015, 1.989476951239593e+01, 1.258511485562585e+00, 9.889827032032411e+00, 1.554683410425338e+03, 2.893890547778925e+02, 2.177507426658378e+06, 3.431271862857242e-04, 0.000000000000000e+00, 0.000000000000000e+00
2016, 1.988876109125897e+01, 1.317211009441108e+00, 9.981910979106338e+00, 1.573428734014471e+03, 2.949099239868834e+02, 2.194910938345768e+06, 3.167363665105186e-04, 0.000000000000000e+00, 0.000000000000000e+00
2017, 1.988222384806518e+01, 1.381076882722310e+00, 1.006222031943535e+01, 1.574475914467927e+03, 2.937104453285120e+02, 2.209586156552310e+06, 3.067223068360053e-04, 0.000000000000000e+00, 0.000000000000000e+00
2018, 1.987512017111455e+01, 1.450476554496965e+00, 1.013361944314543e+01, 1.566080361844016e+03, 2.881480709966458e+02, 2.222498605752923e+06, 3.032940145371174e-04, 0.000000000000000e+00, 0.000000000000000e+00
