"PointID","x","y","Adjoint_Density","Adjoint_X-Momentum","Adjoint_Y-Momentum","Adjoint_Energy","Surface_Sensitivity","Limiter_Adjoint_Density"
1878,1.438775510204082e+00,5.742507404476147e-01,1.724865179260944e-04,-5.503815729332659e-07,-9.694316092742444e-08,3.175168605732994e-10,0.000000000000000e+00,0.000000000000000e+00,
1879,1.418367346938776e+00,5.724147660545653e-01,1.729953947201706e-04,-5.515961837926227e-07,-9.646596273566251e-08,3.184533181090928e-10,0.000000000000000e+00,0.000000000000000e+00,
1880,1.397959183673469e+00,5.705787916615159e-01,1.729941131872369e-04,-5.515920159199105e-07,-9.647472779586199e-08,3.184519712689907e-10,0.000000000000000e+00,0.000000000000000e+00,
1881,1.377551020408163e+00,5.687428172684666e-01,1.716631192731243e-04,-5.484099506753573e-07,-9.774935600590728e-08,3.160049460133853e-10,0.000000000000000e+00,0.000000000000000e+00,
1882,1.357142857142857e+00,5.669068428754175e-01,1.694850836322484e-04,-5.432022456536739e-07,-9.983712722782401e-08,3.119994491792469e-10,0.000000000000000e+00,0.000000000000000e+00,
1883,1.336734693877552e+00,5.650708684823680e-01,1.685969076288306e-04,-5.410780330343665e-07,-1.007032198347844e-07,3.103665779890486e-10,0.000000000000000e+00,0.000000000000000e+00,
1884,1.316326530612245e+00,5.632348940893189e-01,1.714811050925481e-04,-5.479650272866748e-07,-9.795125401403127e-08,3.156740253413738e-10,0.000000000000000e+00,0.000000000000000e+00,
1885,1.295918367346938e+00,5.613989196962698e-01,1.790655660905801e-04,-5.660667629495899e-07,-9.064434870015407e-08,3.296316631371699e-10,0.000000000000000e+00,0.000000000000000e+00,
1886,1.275510204081633e+00,5.595629453032203e-01,1.898889005709645e-04,-5.919260113755949e-07,-8.019317550351918e-08,3.495572717227759e-10,0.000000000000000e+00,0.000000000000000e+00,
1887,1.255102040816326e+00,5.577269709101709e-01,2.008983383705787e-04,-6.183482522949950e-07,-6.961020197575972e-08,3.698348392631557e-10,0.000000000000000e+00,0.000000000000000e+00,
1888,1.234693877551021e+00,5.558909965171215e-01,2.091973994344862e-04,-6.384146877785891e-07,-6.162486432489555e-08,3.851263318613647e-10,0.000000000000000e+00,0.000000000000000e+00,
1889,1.214285714285714e+00,5.540550221240722e-01,2.136920261893027e-04,-6.493474595070160e-07,-5.710022561681838e-08,3.934207274540133e-10,0.000000000000000e+00,0.000000000000000e+00,
1890,1.193877551020408e+00,5.522190477310228e-01,2.154100649425940e-04,-6.535217366233428e-07,-5.520156668608042e-08,3.966163089925071e-10,0.000000000000000e+00,0.000000000000000e+00,
1891,1.173469387755102e+00,5.503830733379735e-01,2.160800765602810e-04,-6.550739074145095e-07,-5.486598095305872e-08,3.978895910591016e-10,0.000000000000000e+00,0.000000000000000e+00,
1892,1.153061224489796e+00,5.485470989449243e-01,2.169126916417623e-04,-6.568300314563214e-07,-5.559754571336169e-08,3.994586040686322e-10,0.000000000000000e+00,0.000000000000000e+00,
1893,1.132653061224489e+00,5.467111245518749e-01,2.184522298032031e-04,-6.600132804983072e-07,-5.697126163311915e-08,4.023090064212897e-10,0.000000000000000e+00,0.000000000000000e+00,
1894,1.112244897959184e+00,5.448751501588256e-01,2.205709502509413e-04,-6.643587002855408e-07,-5.774632540866654e-08,4.061983836168392e-10,0.000000000000000e+00,0.000000000000000e+00,
1895,1.091836734693877e+00,5.430391757657764e-01,2.224683232223191e-04,-6.682141581602213e-07,-5.565622162438312e-08,4.096630102926383e-10,0.000000000000000e+00,0.000000000000000e+00,
1896,1.071428571428572e+00,5.412032013727270e-01,2.228397541958099e-04,-6.689061100260742e-07,-4.816397229666040e-08,4.103156997437979e-10,0.000000000000000e+00,0.000000000000000e+00,
1897,1.051020408163265e+00,5.393672269796778e-01,2.204633939833685e-04,-6.639119460753265e-07,-3.369242861084150e-08,4.059156874901727e-10,0.000000000000000e+00,0.000000000000000e+00,
1898,1.030612244897959e+00,5.375312525866285e-01,2.152250361791530e-04,-6.529806780507232e-07,-1.288563673270314e-08,3.962558375395217e-10,0.000000000000000e+00,0.000000000000000e+00,
1899,1.010204081632653e+00,5.356952781935791e-01,2.090594130499938e-04,-6.401177759614745e-07,1.047324891068962e-08,3.848975302396090e-10,0.000000000000000e+00,0.000000000000000e+00,
1900,9.897959183673468e-01,5.338593038005298e-01,2.061791553096118e-04,-6.340777057619997e-07,2.939755407160113e-08,3.795926490061746e-10,0.000000000000000e+00,0.000000000000000e+00,
1901,9.693877551020408e-01,5.320233294074804e-01,2.123223297988571e-04,-6.467934790949727e-07,3.485687157079577e-08,3.908995270281409e-10,0.000000000000000e+00,0.000000000000000e+00,
1902,9.489795918367345e-01,5.301873550144309e-01,2.332153750928079e-04,-6.901718644792832e-07,1.800926604363645e-08,4.293555152623285e-10,0.000000000000000e+00,0.000000000000000e+00,
1903,9.285714285714286e-01,5.283513806213815e-01,2.727737183369256e-04,-7.723524497568604e-07,-2.719129421325936e-08,5.021664352142780e-10,0.000000000000000e+00,0.000000000000000e+00,
1904,9.081632653061225e-01,5.265154062283326e-01,3.316713521776045e-04,-8.947386975769409e-07,-1.019386877372429e-07,6.105740760289146e-10,0.000000000000000e+00,0.000000000000000e+00,
1905,8.877551020408163e-01,5.246794318352833e-01,4.067911946949205e-04,-1.050857649599054e-06,-2.018160337792862e-07,7.488437099212553e-10,0.000000000000000e+00,0.000000000000000e+00,
1906,8.673469387755104e-01,5.228434574422340e-01,4.917578501403053e-04,-1.227466039509019e-06,-3.176048208928844e-07,9.052431908102589e-10,0.000000000000000e+00,0.000000000000000e+00,
1907,8.469387755102041e-01,5.210074830491844e-01,5.783700840169159e-04,-1.407525434717923e-06,-4.373772166441127e-07,1.064678155339700e-09,0.000000000000000e+00,0.000000000000000e+00,
1908,8.265306122448980e-01,5.191715086561351e-01,6.584525907405527e-04,-1.574049565887683e-06,-5.491771395593696e-07,1.212099756017912e-09,0.000000000000000e+00,0.000000000000000e+00,
1909,8.061224489795921e-01,5.173355342630859e-01,7.255505296426327e-04,-1.713625749532919e-06,-6.434708934571822e-07,1.335624037458988e-09,0.000000000000000e+00,0.000000000000000e+00,
1910,7.857142857142857e-01,5.154995598700366e-01,7.760088532781207e-04,-1.818658190691957e-06,-7.147186182484065e-07,1.428519742270225e-09,0.000000000000000e+00,0.000000000000000e+00,
1911,7.653061224489797e-01,5.136635854769871e-01,8.092340029565860e-04,-1.887912214313605e-06,-7.617778518136811e-07,1.489691377088118e-09,0.000000000000000e+00,0.000000000000000e+00,
1912,7.448979591836735e-01,5.118276110839377e-01,8.272121702036879e-04,-1.925513497285068e-06,-7.872412297710375e-07,1.522793523072028e-09,0.000000000000000e+00,0.000000000000000e+00,
1913,7.244897959183674e-01,5.099916366908887e-01,8.335568346026534e-04,-1.938968938146657e-06,-7.960927872574197e-07,1.534478009035923e-09,0.000000000000000e+00,0.000000000000000e+00,
1914,7.040816326530612e-01,5.081556622978392e-01,8.324297365348560e-04,-1.936924320617519e-06,-7.941712455030356e-07,1.532407412171851e-09,0.000000000000000e+00,0.000000000000000e+00,
1915,6.836734693877551e-01,5.063196879047900e-01,8.276307214891930e-04,-1.927272758950140e-06,-7.868624589398862e-07,1.523578939755003e-09,0.000000000000000e+00,0.000000000000000e+00,
1916,6.632653061224489e-01,5.044837135117405e-01,8.220290153742702e-04,-1.915972620619682e-06,-7.782709360344197e-07,1.513276680655363e-09,0.000000000000000e+00,0.000000000000000e+00,
1917,6.428571428571428e-01,5.026477391186911e-01,8.173698489598824e-04,-1.906645520392319e-06,-7.709241246393779e-07,1.504714973509346e-09,0.000000000000000e+00,0.000000000000000e+00,
1918,6.224489795918368e-01,5.008117647256419e-01,8.143828102643599e-04,-1.900801434764112e-06,-7.659094854663273e-07,1.499237538910957e-09,0.000000000000000e+00,0.000000000000000e+00,
1919,6.020408163265306e-01,4.989757903325924e-01,8.130649190347656e-04,-1.898427116531642e-06,-7.632662386658164e-07,1.496838606207483e-09,0.000000000000000e+00,0.000000000000000e+00,
1920,5.816326530612245e-01,4.971398159395433e-01,8.130095766303711e-04,-1.898669564779316e-06,-7.624497301667059e-07,1.496768689814161e-09,0.000000000000000e+00,0.000000000000000e+00,
1921,5.612244897959184e-01,4.953038415464940e-01,8.136899107254317e-04,-1.900426427552291e-06,-7.627329845665164e-07,1.498056685225438e-09,0.000000000000000e+00,0.000000000000000e+00,
1922,5.408163265306123e-01,4.934678671534447e-01,8.146377055265673e-04,-1.902712090926915e-06,-7.634765193284598e-07,1.499838972958930e-09,0.000000000000000e+00,0.000000000000000e+00,
1923,5.204081632653061e-01,4.916318927603952e-01,8.155624282770995e-04,-1.904931276063713e-06,-7.642518128938595e-07,1.501581086657025e-09,0.000000000000000e+00,0.000000000000000e+00,
1924,5.000000000000000e-01,4.897959183673459e-01,8.162151843939869e-04,-1.906483684065431e-06,-7.648633559309261e-07,1.502818130147538e-09,0.000000000000000e+00,0.000000000000000e+00,
1925,4.800000000000000e-01,4.897959183673460e-01,8.164765378912440e-04,-1.907056683215706e-06,-7.652662082785028e-07,1.503301596012915e-09,0.000000000000000e+00,0.000000000000000e+00,
1926,4.600000000000000e-01,4.897959183673460e-01,8.165873463788303e-04,-1.907294006091869e-06,-7.655777511270469e-07,1.503506134285555e-09,0.000000000000000e+00,0.000000000000000e+00,
1927,4.399999999999999e-01,4.897959183673462e-01,8.166003233361971e-04,-1.907322638753807e-06,-7.658393176163446e-07,1.503530154031119e-09,0.000000000000000e+00,0.000000000000000e+00,
1928,4.199999999999999e-01,4.897959183673462e-01,8.165415458615742e-04,-1.907200888987594e-06,-7.660768325620400e-07,1.503421983292297e-09,0.000000000000000e+00,0.000000000000000e+00,
1929,4.000000000000000e-01,4.897959183673462e-01,8.164147627117349e-04,-1.906937519069958e-06,-7.662865179091229e-07,1.503188599412109e-09,0.000000000000000e+00,0.000000000000000e+00,
1930,3.799999999999999e-01,4.897959183673463e-01,8.162050130864086e-04,-1.906501669080703e-06,-7.664329394551117e-07,1.502802479545950e-09,0.000000000000000e+00,0.000000000000000e+00,
1931,3.599999999999999e-01,4.897959183673463e-01,8.158868036287457e-04,-1.905840416519272e-06,-7.664588298909524e-07,1.502216698019024e-09,0.000000000000000e+00,0.000000000000000e+00,
1932,3.400000000000001e-01,4.897959183673464e-01,8.154360295035754e-04,-1.904903682927297e-06,-7.663035977623776e-07,1.501386881991697e-09,0.000000000000000e+00,0.000000000000000e+00,
1933,3.200000000000001e-01,4.897959183673463e-01,8.148431897786561e-04,-1.903671727834868e-06,-7.659256832610588e-07,1.500295541729302e-09,0.000000000000000e+00,0.000000000000000e+00,
1934,3.000000000000000e-01,4.897959183673464e-01,8.141250229823036e-04,-1.902179335588717e-06,-7.653232136734692e-07,1.498973490726093e-09,0.000000000000000e+00,0.000000000000000e+00,
1935,2.800000000000001e-01,4.897959183673465e-01,8.133320382792003e-04,-1.900531467334895e-06,-7.645480869878648e-07,1.497513709751916e-09,0.000000000000000e+00,0.000000000000000e+00,
1936,2.600000000000000e-01,4.897959183673465e-01,8.125505678845342e-04,-1.898907526470486e-06,-7.637107277432831e-07,1.496075125110492e-09,0.000000000000000e+00,0.000000000000000e+00,
1937,2.400000000000000e-01,4.897959183673465e-01,8.118996287736551e-04,-1.897554837192192e-06,-7.629757092094951e-07,1.494876831465658e-09,0.000000000000000e+00,0.000000000000000e+00,
1938,2.200000000000000e-01,4.897959183673465e-01,8.115242356547544e-04,-1.896774748488355e-06,-7.625508730897114e-07,1.494185781901734e-09,0.000000000000000e+00,0.000000000000000e+00,
1939,2.000000000000000e-01,4.897959183673466e-01,8.115868013720793e-04,-1.896904763682839e-06,-7.626729152945019e-07,1.494300957192625e-09,0.000000000000000e+00,0.000000000000000e+00,
1940,1.800000000000000e-01,4.897959183673466e-01,8.122563966168919e-04,-1.898296221491897e-06,-7.635899159782719e-07,1.495533594336539e-09,0.000000000000000e+00,0.000000000000000e+00,
1941,1.600000000000001e-01,4.897959183673467e-01,8.136927438695708e-04,-1.901281034506523e-06,-7.655371465888592e-07,1.498177721499833e-09,0.000000000000000e+00,0.000000000000000e+00,
1942,1.400000000000001e-01,4.897959183673466e-01,8.160203445739413e-04,-1.906117923958081e-06,-7.687001397133827e-07,1.502462529533730e-09,0.000000000000000e+00,0.000000000000000e+00,
1943,1.200000000000001e-01,4.897959183673468e-01,8.192906368717292e-04,-1.912913781292627e-06,-7.731620759005861e-07,1.508482709319922e-09,0.000000000000000e+00,0.000000000000000e+00,
1944,1.000000000000000e-01,4.897959183673467e-01,8.234383457800616e-04,-1.921532961304553e-06,-7.788435778416826e-07,1.516118098164469e-09,0.000000000000000e+00,0.000000000000000e+00,
1945,8.000000000000004e-02,4.897959183673468e-01,8.282497496975842e-04,-1.931531338093214e-06,-7.854587999928765e-07,1.524975262591952e-09,0.000000000000000e+00,0.000000000000000e+00,
1946,6.000000000000003e-02,4.897959183673468e-01,8.333631316431969e-04,-1.942157242763233e-06,-7.925152261606855e-07,1.534388329016867e-09,0.000000000000000e+00,0.000000000000000e+00,
1947,4.000000000000001e-02,4.897959183673469e-01,8.383533471656067e-04,-1.952527200452273e-06,-7.994284854168447e-07,1.543574662188629e-09,0.000000000000000e+00,0.000000000000000e+00,
1948,2.000000000000002e-02,4.897959183673468e-01,8.427865696863653e-04,-1.961739694333523e-06,-8.055973513540005e-07,1.551735644197770e-09,0.000000000000000e+00,0.000000000000000e+00,
1949,0.000000000000000e+00,4.897959183673469e-01,8.466343482018424e-04,-1.969735601568941e-06,-8.109664878746747e-07,1.558818900472884e-09,0.000000000000000e+00,0.000000000000000e+00,
1950,1.500000000000000e+00,5.629490101718360e-01,1.724639342205094e-04,-5.503259967396508e-07,-9.696384783207085e-08,3.174794962243928e-10,0.000000000000000e+00,0.000000000000000e+00,
1951,1.479591836734694e+00,5.610395968030619e-01,1.724334289371656e-04,-5.502548648341572e-07,-9.698394326285023e-08,3.174223823499382e-10,0.000000000000000e+00,0.000000000000000e+00,
1952,1.459183673469388e+00,5.591301834342909e-01,1.723193063886283e-04,-5.499820022169920e-07,-9.709455847621232e-08,3.172115533941308e-10,0.000000000000000e+00,0.000000000000000e+00,
1953,1.438775510204082e+00,5.572207700655196e-01,1.723143145283191e-04,-5.499680651451250e-07,-9.711150122260336e-08,3.172015264809497e-10,0.000000000000000e+00,0.000000000000000e+00,
1954,1.418367346938775e+00,5.553113566967481e-01,1.726520722727307e-04,-5.507722191795766e-07,-9.680673980807483e-08,3.178220264208901e-10,0.000000000000000e+00,0.000000000000000e+00,
1955,1.397959183673469e+00,5.534019433279769e-01,1.730635157445301e-04,-5.517532529766503e-07,-9.642766467311059e-08,3.185784207640139e-10,0.000000000000000e+00,0.000000000000000e+00,
1956,1.377551020408163e+00,5.514925299592055e-01,1.727265532768984e-04,-5.509476249115858e-07,-9.675287146339952e-08,3.179586506617780e-10,0.000000000000000e+00,0.000000000000000e+00,
1957,1.357142857142857e+00,5.495831165904341e-01,1.711446132798112e-04,-5.471661360601806e-07,-9.826530793759653e-08,3.150487217887084e-10,0.000000000000000e+00,0.000000000000000e+00,
1958,1.336734693877551e+00,5.476737032216630e-01,1.691777459987754e-04,-5.424600919410718e-07,-1.001685421311934e-07,3.114301510542816e-10,0.000000000000000e+00,0.000000000000000e+00,
1959,1.316326530612245e+00,5.457642898528916e-01,1.689919424378970e-04,-5.420063635711685e-07,-1.004077249773248e-07,3.110879463639640e-10,0.000000000000000e+00,0.000000000000000e+00,
1960,1.295918367346939e+00,5.438548764841205e-01,1.726817948925504e-04,-5.508118934051372e-07,-9.692775761033425e-08,3.178768200953358e-10,0.000000000000000e+00,0.000000000000000e+00,
1961,1.275510204081633e+00,5.419454631153489e-01,1.806844423909505e-04,-5.699231833100212e-07,-8.917545608512235e-08,3.326041009766022e-10,0.000000000000000e+00,0.000000000000000e+00,
1962,1.255102040816326e+00,5.400360497465779e-01,1.913239657842435e-04,-5.953744831995964e-07,-7.867002838934778e-08,3.521920169779115e-10,0.000000000000000e+00,0.000000000000000e+00,
1963,1.234693877551020e+00,5.381266363778066e-01,2.017599862346526e-04,-6.204517422222780e-07,-6.827595809655877e-08,3.714146037507314e-10,0.000000000000000e+00,0.000000000000000e+00,
1964,1.214285714285714e+00,5.362172230090351e-01,2.095744495638719e-04,-6.393328094738457e-07,-6.065603003796289e-08,3.858112206098841e-10,0.000000000000000e+00,0.000000000000000e+00,
1965,1.193877551020408e+00,5.343078096402638e-01,2.140550412188802e-04,-6.500815237276957e-07,-5.691384531068860e-08,3.940678565470081e-10,0.000000000000000e+00,0.000000000000000e+00,
1966,1.173469387755102e+00,5.323983962714927e-01,2.163239802716230e-04,-6.552354997954757e-07,-5.645646572375702e-08,3.982549279618919e-10,0.000000000000000e+00,0.000000000000000e+00,
1967,1.153061224489796e+00,5.304889829027214e-01,2.178878417810250e-04,-6.584988552302899e-07,-5.789709907853302e-08,4.011416411449730e-10,0.000000000000000e+00,0.000000000000000e+00,
1968,1.132653061224490e+00,5.285795695339499e-01,2.191068997144947e-04,-6.609949276225072e-07,-5.961114406629603e-08,4.034082238801216e-10,0.000000000000000e+00,0.000000000000000e+00,
1969,1.112244897959184e+00,5.266701561651786e-01,2.189911454400264e-04,-6.607206024941976e-07,-5.940429957670937e-08,4.032088281409282e-10,0.000000000000000e+00,0.000000000000000e+00,
1970,1.091836734693878e+00,5.247607427964074e-01,2.160203505242320e-04,-6.544674235553403e-07,-5.452440074801208e-08,3.977422618617244e-10,0.000000000000000e+00,0.000000000000000e+00,
1971,1.071428571428571e+00,5.228513294276361e-01,2.095329573703468e-04,-6.408877326706544e-07,-4.291134221412664e-08,3.857884917415916e-10,0.000000000000000e+00,0.000000000000000e+00,
1972,1.051020408163265e+00,5.209419160588650e-01,2.006119120710082e-04,-6.223023056961448e-07,-2.498130973358700e-08,3.693460305249058e-10,0.000000000000000e+00,0.000000000000000e+00,
1973,1.030612244897959e+00,5.190325026900937e-01,1.924633317133370e-04,-6.053902480760384e-07,-4.837989381040426e-09,3.543217545777069e-10,0.000000000000000e+00,0.000000000000000e+00,
1974,1.010204081632653e+00,5.171230893213224e-01,1.903277004323102e-04,-6.010124304345568e-07,9.886814705155527e-09,3.503637112918294e-10,0.000000000000000e+00,0.000000000000000e+00,
